Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
34,80.03,0.5281398503449016,0.8190806755380124,0.8003,0.7864122665022764,383120436,86.1,97.3,62.4,64.5,95.7,90.2,19.1,96.0,94.19999999999999,94.8,"[[861, 10, 23, 18, 17, 3, 55, 0, 13, 0], [4, 973, 6, 7, 7, 0, 1, 0, 1, 1], [19, 1, 624, 4, 330, 0, 20, 0, 2, 0], [54, 125, 20, 645, 134, 0, 19, 0, 2, 1], [1, 2, 34, 2, 957, 0, 3, 0, 1, 0], [0, 0, 0, 1, 0, 902, 0, 66, 1, 30], [238, 4, 116, 13, 421, 2, 191, 0, 15, 0], [0, 0, 0, 0, 0, 5, 0, 960, 0, 35], [1, 4, 18, 3, 13, 6, 7, 4, 942, 2], [0, 0, 0, 1, 0, 5, 1, 45, 0, 948]]"
35,82.78,0.46749053136133156,0.8438450759306442,0.8278000000000001,0.8262929590391908,391729884,73.6,96.1,50.9,82.8,94.89999999999999,92.4,52.6,95.8,94.69999999999999,94.0,"[[736, 6, 5, 49, 15, 2, 176, 0, 11, 0], [1, 961, 2, 22, 9, 0, 5, 0, 0, 0], [15, 1, 509, 12, 386, 0, 74, 0, 3, 0], [14, 19, 5, 828, 88, 0, 43, 0, 2, 1], [0, 1, 16, 12, 949, 0, 21, 0, 1, 0], [0, 0, 0, 1, 0, 924, 0, 53, 1, 21], [132, 2, 66, 26, 231, 0, 526, 0, 17, 0], [0, 0, 0, 0, 0, 11, 0, 958, 1, 30], [1, 2, 11, 5, 11, 6, 12, 4, 947, 1], [0, 0, 0, 0, 0, 10, 2, 48, 0, 940]]"
36,84.14,0.43503435217915254,0.8483976031058642,0.8413999999999999,0.8411456908787823,404644056,77.0,96.0,86.8,85.7,59.099999999999994,93.5,61.9,96.0,92.80000000000001,92.60000000000001,"[[770, 4, 21, 62, 2, 3, 133, 0, 5, 0], [2, 960, 10, 20, 1, 0, 7, 0, 0, 0], [14, 1, 868, 10, 42, 0, 64, 0, 1, 0], [20, 21, 22, 857, 36, 0, 41, 0, 2, 1], [0, 2, 244, 34, 591, 0, 128, 0, 1, 0], [0, 0, 0, 1, 0, 935, 0, 46, 0, 18], [146, 2, 144, 32, 42, 2, 619, 0, 13, 0], [0, 0, 0, 0, 0, 13, 0, 960, 0, 27], [1, 2, 24, 7, 1, 9, 21, 4, 928, 3], [0, 0, 0, 0, 0, 16, 1, 57, 0, 926]]"
37,84.22,0.42622704980091547,0.8464011251480125,0.8421999999999998,0.8362613761452273,418993136,86.9,95.7,82.6,88.2,77.2,93.30000000000001,37.6,96.1,92.2,92.4,"[[869, 7, 24, 51, 5, 2, 38, 0, 4, 0], [5, 957, 9, 24, 2, 0, 3, 0, 0, 0], [20, 1, 826, 12, 121, 0, 20, 0, 0, 0], [34, 12, 26, 882, 33, 0, 12, 0, 1, 0], [0, 2, 151, 41, 772, 0, 33, 0, 1, 0], [0, 0, 0, 2, 0, 933, 0, 48, 0, 17], [266, 1, 177, 34, 137, 1, 376, 0, 8, 0], [0, 0, 0, 0, 0, 15, 0, 961, 0, 24], [1, 2, 27, 10, 5, 7, 21, 4, 922, 1], [0, 0, 0, 1, 0, 11, 1, 63, 0, 924]]"
38,84.41,0.41681664532270674,0.8450162367249867,0.8440999999999999,0.8394266258417316,433342216,76.3,95.6,77.5,89.3,83.39999999999999,91.60000000000001,43.9,95.89999999999999,96.7,93.89999999999999,"[[763, 5, 19, 104, 8, 4, 80, 0, 17, 0], [0, 956, 7, 30, 4, 0, 1, 0, 2, 0], [15, 1, 775, 14, 161, 0, 29, 0, 5, 0], [17, 9, 18, 893, 44, 0, 15, 0, 4, 0], [0, 1, 100, 28, 834, 0, 34, 0, 3, 0], [0, 0, 0, 1, 0, 916, 0, 59, 0, 24], [164, 2, 142, 61, 161, 1, 439, 0, 30, 0], [0, 0, 0, 0, 0, 10, 0, 959, 0, 31], [1, 2, 10, 6, 4, 5, 0, 4, 967, 1], [0, 0, 0, 1, 0, 8, 0, 51, 1, 939]]"
39,82.96,0.46448756178347067,0.838357473983866,0.8296000000000001,0.8270959055644063,446256388,81.8,95.6,55.1,91.0,84.89999999999999,87.8,54.50000000000001,99.5,93.89999999999999,85.5,"[[818, 5, 4, 88, 6, 2, 70, 0, 7, 0], [0, 956, 4, 32, 4, 0, 2, 0, 2, 0], [19, 1, 551, 20, 264, 0, 141, 0, 4, 0], [23, 9, 2, 910, 26, 0, 30, 0, 0, 0], [0, 2, 21, 50, 849, 0, 77, 0, 1, 0], [0, 0, 0, 3, 0, 878, 0, 97, 1, 21], [209, 2, 56, 63, 110, 1, 545, 0, 14, 0], [0, 0, 0, 0, 0, 1, 0, 995, 0, 4], [1, 2, 8, 15, 6, 5, 17, 6, 939, 1], [0, 0, 0, 1, 0, 6, 1, 137, 0, 855]]"
40,84.05,0.4317158354452243,0.8439680422045501,0.8405000000000001,0.8362690018494741,457735652,81.0,97.1,63.800000000000004,86.9,88.6,93.7,46.9,97.89999999999999,96.3,88.3,"[[810, 7, 6, 76, 8, 4, 73, 0, 16, 0], [2, 971, 2, 17, 4, 1, 1, 0, 2, 0], [23, 2, 638, 15, 244, 1, 69, 0, 8, 0], [20, 27, 4, 869, 55, 0, 21, 0, 4, 0], [0, 3, 40, 23, 886, 0, 45, 0, 3, 0], [0, 0, 0, 1, 0, 937, 0, 53, 0, 9], [198, 3, 77, 53, 171, 3, 469, 0, 26, 0], [0, 0, 0, 0, 0, 12, 0, 979, 0, 9], [1, 3, 4, 5, 6, 10, 2, 5, 963, 1], [0, 0, 0, 0, 0, 19, 1, 97, 0, 883]]"
41,82.7,0.4680066933980384,0.8328094111557632,0.827,0.8213824748475268,469214916,80.7,96.89999999999999,67.60000000000001,90.4,86.1,94.19999999999999,39.300000000000004,98.3,89.8,83.7,"[[807, 8, 7, 118, 6, 3, 47, 0, 4, 0], [0, 969, 2, 23, 4, 0, 2, 0, 0, 0], [20, 1, 676, 20, 233, 0, 50, 0, 0, 0], [20, 26, 10, 904, 28, 0, 12, 0, 0, 0], [1, 5, 50, 53, 861, 0, 30, 0, 0, 0], [0, 0, 0, 2, 0, 942, 0, 44, 0, 12], [225, 4, 95, 92, 183, 2, 393, 0, 6, 0], [0, 0, 0, 0, 0, 14, 0, 983, 0, 3], [5, 3, 18, 15, 12, 14, 29, 5, 898, 1], [0, 0, 0, 2, 0, 16, 1, 144, 0, 837]]"
42,83.53,0.450244274692604,0.844685037725968,0.8352999999999999,0.8249909605366377,479259272,83.7,95.8,76.6,95.39999999999999,78.2,92.5,30.7,97.0,94.8,90.60000000000001,"[[837, 5, 7, 130, 2, 1, 6, 0, 12, 0], [0, 958, 2, 36, 2, 0, 0, 0, 2, 0], [25, 1, 766, 30, 152, 0, 21, 0, 5, 0], [19, 6, 6, 954, 10, 0, 4, 0, 1, 0], [1, 3, 104, 81, 782, 0, 28, 0, 1, 0], [0, 0, 0, 3, 0, 925, 0, 49, 0, 23], [263, 2, 130, 121, 155, 1, 307, 0, 21, 0], [0, 0, 0, 0, 0, 12, 0, 970, 1, 17], [3, 2, 14, 14, 7, 5, 3, 4, 948, 0], [0, 0, 0, 1, 0, 8, 1, 84, 0, 906]]"
43,84.68,0.4110335170889434,0.849330145670381,0.8468,0.8446268213224783,489303628,82.8,96.39999999999999,86.6,86.8,65.4,95.39999999999999,51.9,95.0,95.3,91.2,"[[828, 4, 29, 38, 0, 1, 87, 0, 13, 0], [6, 964, 8, 15, 2, 0, 4, 0, 1, 0], [13, 1, 866, 8, 64, 0, 46, 0, 2, 0], [27, 22, 27, 868, 26, 0, 27, 0, 3, 0], [0, 3, 207, 39, 654, 0, 96, 0, 1, 0], [0, 0, 0, 1, 0, 954, 0, 31, 3, 11], [203, 2, 165, 31, 60, 0, 519, 0, 20, 0], [0, 0, 0, 0, 0, 26, 0, 950, 3, 21], [1, 2, 23, 4, 1, 7, 4, 4, 953, 1], [0, 0, 0, 1, 0, 17, 1, 69, 0, 912]]"
44,84.64,0.4057226500000817,0.8477788054064461,0.8464,0.843072310418807,499347984,85.39999999999999,96.8,67.80000000000001,87.0,85.9,93.4,48.1,96.7,95.8,89.5,"[[854, 7, 7, 39, 8, 2, 69, 0, 14, 0], [3, 968, 2, 19, 4, 0, 2, 0, 2, 0], [20, 1, 678, 12, 211, 0, 73, 0, 5, 0], [29, 17, 6, 870, 47, 0, 28, 0, 3, 0], [1, 2, 57, 29, 859, 0, 51, 0, 1, 0], [0, 0, 0, 1, 0, 934, 0, 53, 4, 8], [231, 3, 92, 30, 142, 1, 481, 0, 20, 0], [0, 0, 0, 0, 0, 13, 0, 967, 1, 19], [1, 2, 11, 7, 6, 5, 5, 4, 958, 1], [0, 0, 0, 1, 0, 18, 1, 85, 0, 895]]"
45,84.04,0.429717334219442,0.8432518215045371,0.8404000000000001,0.8364629749712214,512262156,91.3,96.2,67.5,88.7,81.5,96.0,45.0,96.5,93.5,84.2,"[[913, 4, 5, 35, 5, 2, 32, 0, 4, 0], [8, 962, 2, 21, 4, 0, 3, 0, 0, 0], [31, 1, 675, 14, 183, 0, 96, 0, 0, 0], [45, 18, 4, 887, 23, 0, 22, 0, 1, 0], [1, 2, 59, 52, 815, 0, 71, 0, 0, 0], [0, 0, 0, 1, 0, 960, 0, 32, 0, 7], [316, 1, 75, 35, 113, 1, 450, 0, 9, 0], [0, 0, 0, 0, 0, 31, 0, 965, 1, 3], [5, 2, 9, 11, 5, 9, 20, 3, 935, 1], [1, 0, 0, 0, 0, 31, 1, 125, 0, 842]]"
46,83.6,0.4396645296543551,0.8492292594608919,0.836,0.8322064689931828,526611236,88.3,96.39999999999999,91.7,83.0,54.400000000000006,92.80000000000001,45.7,97.1,95.0,91.60000000000001,"[[883, 4, 37, 17, 1, 2, 48, 0, 8, 0], [8, 964, 10, 15, 1, 0, 0, 0, 2, 0], [13, 1, 917, 5, 30, 0, 32, 0, 2, 0], [49, 24, 39, 830, 36, 0, 20, 0, 2, 0], [1, 1, 348, 22, 544, 0, 83, 0, 1, 0], [0, 0, 0, 1, 0, 928, 0, 56, 1, 14], [258, 1, 195, 18, 54, 1, 457, 0, 16, 0], [0, 0, 0, 0, 0, 10, 0, 971, 0, 19], [1, 2, 27, 4, 0, 7, 4, 4, 950, 1], [0, 0, 1, 0, 0, 16, 1, 66, 0, 916]]"
47,83.77,0.43833044590279696,0.8431497912632964,0.8376999999999999,0.8364177452724277,533785776,90.8,96.5,76.2,76.7,77.5,95.0,50.2,97.7,92.2,84.89999999999999,"[[908, 8, 11, 12, 4, 2, 52, 0, 3, 0], [9, 965, 6, 14, 3, 0, 3, 0, 0, 0], [23, 1, 762, 4, 130, 1, 79, 0, 0, 0], [99, 29, 13, 767, 41, 0, 49, 0, 2, 0], [2, 2, 101, 19, 775, 0, 101, 0, 0, 0], [0, 0, 0, 1, 0, 950, 0, 44, 0, 5], [282, 1, 115, 13, 78, 2, 502, 0, 7, 0], [0, 0, 0, 0, 0, 18, 0, 977, 0, 5], [2, 2, 21, 3, 4, 19, 22, 4, 922, 1], [1, 0, 0, 0, 0, 25, 1, 124, 0, 849]]"
48,82.34,0.5083893307576925,0.847094472790425,0.8234,0.8042308954573227,545265040,86.6,96.1,86.0,89.5,78.10000000000001,96.2,16.7,97.1,94.5,82.6,"[[866, 6, 32, 77, 7, 3, 4, 0, 5, 0], [2, 961, 11, 23, 2, 0, 0, 0, 1, 0], [21, 1, 860, 12, 106, 0, 0, 0, 0, 0], [24, 13, 33, 895, 30, 0, 4, 0, 1, 0], [1, 1, 175, 39, 781, 0, 2, 0, 1, 0], [0, 0, 0, 1, 0, 962, 0, 33, 0, 4], [303, 2, 224, 58, 233, 1, 167, 0, 12, 0], [0, 0, 0, 0, 0, 25, 0, 971, 0, 4], [1, 2, 29, 5, 2, 11, 1, 3, 945, 1], [0, 1, 0, 0, 0, 43, 1, 129, 0, 826]]"
49,83.73,0.4357202576276974,0.8475148078567564,0.8372999999999999,0.8384342979028869,556744304,84.7,97.0,60.199999999999996,82.3,80.0,94.39999999999999,62.7,98.3,93.0,84.7,"[[847, 6, 3, 20, 7, 3, 111, 0, 3, 0], [4, 970, 2, 14, 4, 0, 6, 0, 0, 0], [17, 1, 602, 5, 183, 1, 190, 0, 1, 0], [35, 27, 4, 823, 48, 0, 60, 1, 2, 0], [0, 3, 39, 25, 800, 0, 133, 0, 0, 0], [0, 0, 0, 1, 0, 944, 0, 50, 0, 5], [206, 2, 59, 21, 76, 1, 627, 0, 8, 0], [0, 0, 0, 0, 0, 12, 0, 983, 0, 5], [1, 2, 12, 6, 4, 9, 31, 4, 930, 1], [1, 0, 0, 0, 0, 28, 1, 123, 0, 847]]"
50,82.95,0.450754753745402,0.8425212137037669,0.8295,0.8260045600885648,566788660,82.6,95.89999999999999,92.7,86.7,56.8,97.8,45.5,80.9,95.0,95.6,"[[826, 4, 37, 34, 0, 2, 86, 0, 11, 0], [5, 959, 10, 18, 1, 0, 5, 0, 2, 0], [13, 1, 927, 6, 33, 0, 18, 0, 2, 0], [23, 11, 34, 867, 34, 0, 27, 0, 3, 1], [0, 0, 358, 21, 568, 0, 51, 0, 2, 0], [0, 0, 0, 1, 0, 978, 0, 11, 0, 10], [189, 2, 234, 25, 76, 1, 455, 0, 18, 0], [0, 0, 0, 0, 0, 102, 0, 809, 3, 86], [1, 2, 27, 3, 0, 11, 3, 2, 950, 1], [0, 0, 0, 0, 0, 26, 1, 17, 0, 956]]"
51,81.72,0.47873586601913926,0.8449233803641413,0.8172,0.8161394875814156,576833016,76.5,96.7,41.8,69.8,86.4,93.30000000000001,69.1,97.89999999999999,97.39999999999999,88.3,"[[765, 7, 1, 9, 11, 1, 190, 0, 16, 0], [6, 967, 1, 12, 5, 0, 7, 0, 2, 0], [12, 1, 418, 3, 282, 0, 275, 0, 9, 0], [72, 29, 3, 698, 110, 0, 83, 0, 5, 0], [0, 2, 13, 2, 864, 0, 114, 0, 5, 0], [0, 0, 0, 1, 0, 933, 0, 52, 1, 13], [130, 2, 25, 8, 110, 1, 691, 0, 33, 0], [0, 0, 0, 0, 0, 13, 0, 979, 0, 8], [0, 2, 1, 4, 5, 6, 4, 4, 974, 0], [1, 0, 0, 0, 0, 12, 1, 103, 0, 883]]"
52,84.89,0.40664949870338074,0.8537557355923147,0.8488999999999999,0.848589832878978,591182096,75.9,97.1,68.60000000000001,83.1,87.6,91.9,59.099999999999994,98.0,96.6,91.0,"[[759, 5, 8, 31, 12, 2, 167, 0, 16, 0], [2, 971, 3, 15, 5, 0, 2, 0, 2, 0], [13, 1, 686, 9, 210, 0, 76, 0, 5, 0], [23, 21, 9, 831, 78, 0, 35, 0, 3, 0], [0, 2, 56, 13, 876, 0, 52, 0, 1, 0], [0, 0, 0, 1, 0, 919, 0, 62, 0, 18], [130, 3, 93, 20, 137, 1, 591, 0, 25, 0], [0, 0, 0, 0, 0, 3, 0, 980, 0, 17], [0, 2, 6, 3, 7, 6, 4, 5, 966, 1], [0, 0, 0, 0, 0, 11, 1, 78, 0, 910]]"
53,83.76,0.43853598368910557,0.849521322789693,0.8376000000000001,0.8374980673107743,602661360,85.2,96.2,60.0,74.1,87.4,92.0,59.599999999999994,98.6,96.6,87.9,"[[852, 5, 5, 10, 10, 3, 105, 0, 10, 0], [7, 962, 2, 15, 5, 0, 7, 0, 2, 0], [20, 1, 600, 3, 239, 0, 134, 0, 3, 0], [66, 12, 7, 741, 103, 0, 63, 0, 7, 1], [0, 2, 30, 3, 874, 0, 89, 0, 2, 0], [0, 0, 0, 1, 0, 920, 0, 67, 2, 10], [197, 1, 61, 12, 107, 1, 596, 0, 25, 0], [0, 0, 0, 0, 0, 5, 0, 986, 0, 9], [2, 2, 6, 3, 7, 5, 5, 4, 966, 0], [0, 0, 0, 0, 0, 21, 0, 100, 0, 879]]"
54,81.88,0.4673785217130146,0.8621959895654856,0.8188000000000001,0.8247683505073292,611270808,53.800000000000004,95.39999999999999,69.69999999999999,88.1,55.60000000000001,92.7,84.7,98.1,91.2,89.5,"[[538, 2, 4, 56, 0, 3, 394, 0, 3, 0], [0, 954, 3, 26, 2, 0, 15, 0, 0, 0], [4, 1, 697, 7, 45, 0, 246, 0, 0, 0], [3, 5, 4, 881, 24, 0, 82, 0, 1, 0], [0, 1, 118, 42, 556, 0, 283, 0, 0, 0], [0, 0, 0, 1, 0, 927, 0, 61, 0, 11], [36, 1, 59, 25, 26, 0, 847, 0, 6, 0], [0, 0, 0, 0, 0, 9, 0, 981, 0, 10], [0, 2, 8, 8, 0, 7, 58, 4, 912, 1], [0, 0, 0, 0, 0, 16, 2, 87, 0, 895]]"
55,83.88,0.4271646629031093,0.8467174355524326,0.8388,0.8374776815645035,624184980,80.7,95.8,89.8,86.6,61.9,98.2,56.8,79.9,93.89999999999999,95.19999999999999,"[[807, 2, 31, 33, 3, 3, 117, 0, 4, 0], [5, 958, 10, 20, 1, 0, 6, 0, 0, 0], [13, 1, 898, 8, 44, 0, 36, 0, 0, 0], [29, 11, 24, 866, 35, 0, 33, 0, 2, 0], [0, 1, 262, 34, 619, 0, 83, 0, 1, 0], [0, 0, 0, 1, 0, 982, 0, 9, 0, 8], [168, 2, 165, 22, 58, 2, 568, 0, 15, 0], [0, 0, 0, 0, 0, 105, 0, 799, 0, 96], [1, 2, 25, 3, 1, 15, 11, 2, 939, 1], [0, 0, 0, 0, 0, 31, 1, 16, 0, 952]]"
56,83.11,0.45836803140922094,0.8529894166816897,0.8311,0.8130275506440281,634229336,90.9,97.2,74.2,81.2,91.2,95.7,17.599999999999998,94.6,95.5,93.0,"[[909, 9, 20, 27, 11, 3, 9, 0, 12, 0], [4, 972, 5, 13, 4, 0, 0, 0, 2, 0], [23, 1, 742, 9, 219, 0, 5, 0, 1, 0], [43, 42, 21, 812, 74, 0, 4, 0, 3, 1], [1, 2, 66, 16, 912, 0, 2, 0, 1, 0], [0, 0, 0, 1, 0, 957, 0, 31, 0, 11], [320, 3, 155, 25, 301, 1, 176, 0, 19, 0], [0, 0, 0, 0, 0, 25, 0, 946, 0, 29], [1, 2, 18, 2, 6, 11, 0, 4, 955, 1], [0, 0, 0, 0, 0, 18, 1, 51, 0, 930]]"
57,84.75,0.41904038993028786,0.8584782104426832,0.8474999999999999,0.8400718757859289,644273692,94.5,96.1,75.1,82.89999999999999,85.9,94.69999999999999,34.8,93.60000000000001,94.89999999999999,95.0,"[[945, 4, 8, 19, 7, 2, 8, 0, 7, 0], [12, 961, 3, 17, 5, 0, 0, 0, 2, 0], [36, 1, 751, 10, 181, 0, 21, 0, 0, 0], [76, 13, 10, 829, 59, 0, 12, 0, 1, 0], [3, 2, 77, 23, 859, 0, 36, 0, 0, 0], [0, 0, 0, 1, 0, 947, 0, 31, 0, 21], [356, 1, 125, 19, 136, 1, 348, 0, 14, 0], [0, 0, 0, 0, 0, 28, 0, 936, 0, 36], [8, 2, 13, 6, 7, 6, 4, 3, 949, 2], [1, 0, 0, 0, 0, 10, 1, 38, 0, 950]]"
58,84.25,0.4140767362980416,0.8516961862798821,0.8425,0.8354242292291332,652883140,91.9,96.2,62.7,86.5,90.0,92.9,37.0,95.89999999999999,95.19999999999999,94.19999999999999,"[[919, 6, 7, 33, 9, 1, 19, 0, 6, 0], [6, 962, 2, 22, 5, 0, 1, 0, 2, 0], [32, 1, 627, 11, 277, 0, 51, 0, 1, 0], [45, 15, 11, 865, 50, 0, 12, 0, 2, 0], [1, 2, 32, 28, 900, 0, 36, 0, 1, 0], [0, 0, 0, 2, 0, 929, 0, 45, 1, 23], [327, 2, 79, 30, 177, 1, 370, 0, 14, 0], [0, 0, 0, 0, 0, 12, 0, 959, 0, 29], [2, 2, 15, 6, 7, 6, 5, 4, 952, 1], [1, 0, 0, 0, 0, 8, 1, 48, 0, 942]]"
59,85.18,0.39561816719107734,0.8550487394433149,0.8517999999999999,0.851582520577181,660057680,75.4,96.89999999999999,71.7,83.0,86.4,91.4,59.8,96.1,96.8,94.3,"[[754, 7, 11, 21, 8, 0, 182, 0, 17, 0], [4, 969, 2, 15, 4, 0, 4, 0, 2, 0], [13, 1, 717, 9, 199, 0, 58, 0, 3, 0], [28, 24, 10, 830, 64, 0, 41, 0, 3, 0], [0, 2, 54, 18, 864, 0, 57, 0, 5, 0], [0, 0, 0, 2, 0, 914, 0, 51, 7, 26], [123, 2, 101, 27, 128, 0, 598, 0, 21, 0], [0, 0, 0, 0, 0, 9, 0, 961, 1, 29], [1, 2, 9, 4, 6, 2, 3, 4, 968, 1], [0, 0, 0, 0, 0, 6, 1, 49, 1, 943]]"
60,84.39,0.4188686184608898,0.8543628009893747,0.8439,0.8463979693274666,671536944,79.7,96.3,66.4,84.1,76.8,96.8,70.0,96.2,93.10000000000001,84.5,"[[797, 3, 4, 18, 6, 3, 166, 0, 3, 0], [5, 963, 3, 16, 4, 0, 9, 0, 0, 0], [14, 1, 664, 7, 142, 0, 172, 0, 0, 0], [36, 17, 7, 841, 37, 0, 60, 0, 2, 0], [0, 1, 65, 28, 768, 0, 137, 0, 1, 0], [0, 0, 0, 1, 0, 968, 0, 28, 0, 3], [144, 2, 61, 18, 64, 1, 700, 0, 10, 0], [0, 0, 0, 0, 0, 31, 0, 962, 0, 7], [0, 2, 10, 4, 2, 14, 33, 3, 931, 1], [1, 0, 0, 0, 0, 57, 1, 96, 0, 845]]"
61,83.73,0.44148264218347905,0.8533074251354513,0.8372999999999999,0.8392407848394272,678711484,80.7,97.5,58.099999999999994,77.10000000000001,83.7,91.9,68.89999999999999,98.7,91.5,89.2,"[[807, 8, 2, 13, 7, 1, 159, 0, 3, 0], [5, 975, 1, 8, 4, 0, 7, 0, 0, 0], [16, 1, 581, 5, 204, 0, 193, 0, 0, 0], [53, 57, 5, 771, 48, 0, 65, 0, 1, 0], [0, 3, 29, 16, 837, 0, 115, 0, 0, 0], [0, 0, 0, 1, 0, 919, 0, 66, 0, 14], [160, 5, 43, 15, 81, 0, 689, 0, 7, 0], [0, 0, 0, 0, 0, 6, 0, 987, 0, 7], [2, 2, 5, 6, 8, 8, 49, 4, 915, 1], [1, 0, 0, 0, 0, 10, 1, 96, 0, 892]]"
62,85.19,0.4051799586834237,0.8576417477835072,0.8519,0.852458643095534,687320932,78.5,96.3,86.1,87.4,67.30000000000001,89.9,62.5,97.3,93.0,93.60000000000001,"[[785, 2, 20, 31, 2, 1, 155, 0, 4, 0], [4, 963, 7, 18, 2, 0, 6, 0, 0, 0], [11, 1, 861, 6, 60, 0, 61, 0, 0, 0], [27, 13, 21, 874, 23, 0, 42, 0, 0, 0], [0, 1, 198, 35, 673, 0, 93, 0, 0, 0], [0, 0, 0, 1, 0, 899, 0, 72, 0, 28], [148, 1, 135, 21, 58, 0, 625, 0, 12, 0], [0, 0, 0, 0, 0, 3, 0, 973, 0, 24], [1, 2, 22, 9, 0, 6, 20, 6, 930, 4], [0, 0, 0, 0, 0, 7, 1, 56, 0, 936]]"
63,84.75,0.4032566048704778,0.8541132851864625,0.8474999999999999,0.8402516021709598,701670012,91.8,96.2,75.8,87.1,86.2,96.8,35.3,93.7,92.80000000000001,91.8,"[[918, 3, 15, 27, 9, 2, 23, 0, 3, 0], [6, 962, 4, 18, 5, 0, 5, 0, 0, 0], [25, 1, 758, 11, 182, 0, 23, 0, 0, 0], [46, 11, 13, 871, 45, 0, 12, 1, 1, 0], [1, 2, 76, 28, 862, 0, 30, 0, 1, 0], [0, 0, 0, 2, 0, 968, 0, 22, 0, 8], [326, 1, 129, 24, 155, 0, 353, 0, 12, 0], [0, 0, 0, 0, 0, 44, 0, 937, 0, 19], [6, 2, 22, 7, 8, 11, 13, 2, 928, 1], [1, 0, 0, 0, 0, 21, 1, 59, 0, 918]]"
64,83.47,0.44968793510248106,0.8453016112274471,0.8347,0.8295181237991528,708844552,89.8,96.5,86.6,88.8,71.2,92.2,39.0,99.2,89.1,82.3,"[[898, 2, 25, 41, 3, 1, 27, 0, 3, 0], [3, 965, 9, 19, 2, 0, 2, 0, 0, 0], [22, 1, 866, 10, 82, 0, 19, 0, 0, 0], [36, 13, 33, 888, 24, 0, 6, 0, 0, 0], [1, 1, 188, 43, 712, 0, 55, 0, 0, 0], [0, 0, 0, 3, 0, 922, 0, 71, 0, 4], [308, 1, 185, 31, 81, 0, 390, 0, 4, 0], [0, 0, 0, 0, 0, 5, 0, 992, 0, 3], [13, 2, 38, 13, 9, 6, 23, 4, 891, 1], [1, 1, 0, 0, 0, 35, 1, 139, 0, 823]]"
65,84.7,0.4084254791989875,0.8522602468985075,0.8469999999999999,0.8470034732838148,718888908,70.5,96.6,86.1,85.7,75.5,93.2,58.699999999999996,98.5,92.7,89.5,"[[705, 4, 43, 47, 8, 2, 188, 0, 3, 0], [2, 966, 10, 15, 2, 0, 5, 0, 0, 0], [7, 1, 861, 8, 91, 0, 32, 0, 0, 0], [15, 25, 34, 857, 44, 0, 24, 0, 1, 0], [0, 1, 162, 25, 755, 0, 56, 0, 1, 0], [0, 0, 0, 1, 0, 932, 0, 53, 0, 14], [112, 2, 164, 29, 95, 1, 587, 0, 10, 0], [0, 0, 0, 0, 0, 8, 0, 985, 0, 7], [1, 2, 23, 6, 5, 18, 13, 4, 927, 1], [0, 0, 0, 0, 0, 14, 1, 90, 0, 895]]"
66,83.93,0.44592541682358366,0.8549027350808902,0.8393,0.8305272694790904,726063448,93.8,96.3,91.2,91.60000000000001,50.9,95.19999999999999,38.3,92.0,94.69999999999999,95.3,"[[938, 4, 15, 29, 0, 0, 8, 0, 6, 0], [5, 963, 8, 21, 0, 0, 3, 0, 0, 0], [27, 1, 912, 14, 27, 0, 19, 0, 0, 0], [46, 7, 20, 916, 3, 0, 7, 0, 1, 0], [2, 1, 335, 83, 509, 0, 69, 0, 1, 0], [0, 0, 0, 2, 0, 952, 0, 21, 1, 24], [349, 3, 172, 32, 47, 0, 383, 0, 14, 0], [0, 0, 0, 0, 0, 35, 0, 920, 0, 45], [3, 2, 25, 11, 0, 5, 3, 3, 947, 1], [1, 0, 0, 0, 0, 10, 1, 35, 0, 953]]"
67,84.87,0.40676032713712595,0.8556037989855806,0.8487,0.846999781393065,737542712,85.2,96.3,61.4,85.7,90.60000000000001,97.7,54.50000000000001,88.5,95.6,93.2,"[[852, 5, 3, 23, 10, 1, 97, 0, 9, 0], [4, 963, 2, 21, 4, 0, 6, 0, 0, 0], [17, 1, 614, 9, 260, 0, 99, 0, 0, 0], [32, 12, 6, 857, 58, 0, 34, 0, 1, 0], [0, 1, 30, 18, 906, 0, 44, 0, 1, 0], [0, 0, 0, 2, 0, 977, 0, 12, 0, 9], [204, 2, 57, 21, 157, 0, 545, 0, 14, 0], [0, 0, 0, 0, 0, 79, 0, 885, 1, 35], [1, 2, 10, 6, 7, 7, 8, 2, 956, 1], [1, 1, 0, 0, 0, 29, 1, 36, 0, 932]]"
