Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
31,80.32,0.5137366198312742,0.838088333137431,0.8032,0.7996959182498239,354422770,38.6,96.1,86.4,86.9,51.9,85.8,74.1,98.0,95.8,89.60000000000001,"[[386, 6, 25, 71, 1, 2, 493, 0, 16, 0], [0, 961, 6, 22, 1, 0, 8, 0, 1, 1], [1, 3, 864, 12, 32, 0, 84, 0, 4, 0], [1, 15, 15, 869, 34, 0, 61, 0, 5, 0], [0, 3, 298, 40, 519, 0, 136, 0, 4, 0], [0, 1, 0, 0, 0, 858, 0, 103, 8, 30], [22, 2, 139, 33, 37, 1, 741, 0, 25, 0], [0, 0, 0, 0, 0, 3, 0, 980, 2, 15], [0, 2, 18, 5, 0, 3, 10, 4, 958, 0], [0, 0, 0, 1, 0, 6, 1, 95, 1, 896]]"
32,80.2,0.5366990618621961,0.828383843807232,0.8019999999999999,0.8062795870502721,364467140,75.5,96.5,77.3,68.0,64.7,99.2,71.1,72.7,87.3,89.7,"[[755, 4, 8, 12, 1, 4, 213, 0, 3, 0], [6, 965, 8, 8, 1, 1, 11, 0, 0, 0], [13, 1, 773, 3, 63, 1, 145, 0, 1, 0], [76, 58, 10, 680, 64, 1, 109, 0, 2, 0], [0, 3, 160, 7, 647, 0, 183, 0, 0, 0], [0, 1, 0, 0, 0, 992, 0, 4, 0, 3], [133, 3, 105, 6, 37, 3, 711, 0, 2, 0], [0, 0, 0, 0, 0, 230, 0, 727, 0, 43], [1, 3, 23, 1, 2, 34, 58, 2, 873, 3], [1, 0, 0, 0, 0, 76, 1, 25, 0, 897]]"
33,81.92,0.4989567478053486,0.8361059103762237,0.8192,0.8116196894591724,375946420,93.2,96.0,87.8,87.5,41.6,92.4,43.6,98.4,90.2,88.5,"[[932, 5, 10, 30, 0, 2, 18, 0, 3, 0], [9, 960, 7, 21, 0, 0, 3, 0, 0, 0], [36, 2, 878, 13, 17, 0, 53, 0, 1, 0], [70, 15, 13, 875, 5, 0, 20, 0, 2, 0], [4, 4, 358, 78, 416, 0, 140, 0, 0, 0], [0, 0, 0, 2, 0, 924, 0, 55, 1, 18], [357, 2, 143, 27, 27, 1, 436, 0, 7, 0], [0, 0, 0, 0, 0, 8, 0, 984, 0, 8], [9, 2, 29, 12, 1, 10, 30, 4, 902, 1], [1, 0, 0, 0, 0, 8, 1, 105, 0, 885]]"
34,80.69,0.5280308556347229,0.8303325002252688,0.8069000000000001,0.7900065188165957,383120970,87.8,96.6,67.9,70.3,95.3,91.0,14.099999999999998,96.89999999999999,93.5,93.5,"[[878, 5, 30, 19, 21, 1, 36, 0, 10, 0], [5, 966, 10, 11, 7, 0, 0, 0, 1, 0], [19, 1, 679, 4, 285, 0, 11, 0, 1, 0], [63, 46, 25, 703, 156, 0, 5, 0, 1, 1], [0, 1, 42, 1, 953, 0, 2, 0, 1, 0], [0, 0, 0, 1, 0, 910, 0, 58, 1, 30], [263, 4, 143, 10, 422, 1, 141, 0, 16, 0], [0, 0, 0, 0, 0, 7, 0, 969, 0, 24], [1, 3, 25, 2, 18, 9, 2, 4, 935, 1], [1, 0, 0, 0, 1, 9, 1, 53, 0, 935]]"
35,81.21,0.5157188250424382,0.8371198385403364,0.8121,0.8073103597013029,391730430,77.7,95.5,43.6,85.8,96.3,92.0,39.5,96.39999999999999,92.80000000000001,92.5,"[[777, 3, 3, 73, 19, 1, 117, 0, 7, 0], [1, 955, 0, 30, 10, 0, 4, 0, 0, 0], [21, 0, 436, 16, 458, 0, 67, 0, 2, 0], [20, 6, 1, 858, 95, 0, 19, 0, 1, 0], [0, 1, 9, 13, 963, 0, 13, 0, 1, 0], [0, 0, 0, 1, 0, 920, 0, 52, 1, 26], [178, 2, 40, 45, 325, 1, 395, 0, 14, 0], [0, 0, 0, 0, 0, 13, 0, 964, 2, 21], [2, 3, 3, 8, 15, 8, 28, 4, 928, 1], [0, 0, 0, 1, 1, 10, 1, 62, 0, 925]]"
36,84.25,0.4192317975833774,0.8481814571687385,0.8425,0.8432129210500241,404644620,74.3,95.89999999999999,84.0,85.0,64.0,94.1,62.9,95.0,93.2,94.1,"[[743, 5, 14, 50, 2, 2, 178, 0, 6, 0], [3, 959, 8, 20, 1, 0, 9, 0, 0, 0], [13, 1, 840, 11, 59, 0, 72, 0, 4, 0], [23, 19, 16, 850, 40, 0, 49, 0, 2, 1], [0, 2, 198, 29, 640, 0, 129, 0, 2, 0], [0, 0, 0, 1, 0, 941, 0, 43, 0, 15], [129, 1, 138, 31, 54, 1, 629, 0, 17, 0], [0, 0, 0, 0, 0, 17, 0, 950, 0, 33], [1, 3, 21, 5, 0, 10, 21, 4, 932, 3], [0, 0, 0, 1, 0, 12, 1, 45, 0, 941]]"
37,84.37,0.41905369638158874,0.8448537614167908,0.8436999999999999,0.8402468304319444,418993720,80.80000000000001,96.1,83.39999999999999,87.8,77.3,96.2,44.6,93.30000000000001,91.8,92.4,"[[808, 7, 28, 64, 5, 1, 83, 0, 4, 0], [2, 961, 7, 22, 4, 0, 4, 0, 0, 0], [15, 1, 834, 13, 112, 0, 25, 0, 0, 0], [24, 15, 24, 878, 36, 0, 20, 0, 2, 1], [0, 3, 140, 44, 773, 0, 39, 0, 1, 0], [0, 0, 0, 1, 0, 962, 0, 26, 1, 10], [197, 1, 178, 40, 130, 1, 446, 0, 7, 0], [0, 0, 0, 0, 0, 37, 0, 933, 1, 29], [1, 2, 29, 10, 4, 10, 21, 3, 918, 2], [0, 0, 0, 1, 0, 23, 1, 51, 0, 924]]"
38,84.65,0.4091309949089163,0.846757117074057,0.8465,0.8413467041742896,433342820,80.2,95.89999999999999,79.60000000000001,90.0,79.3,89.8,43.7,95.6,97.1,95.3,"[[802, 5, 17, 84, 5, 2, 66, 0, 19, 0], [2, 959, 4, 28, 4, 0, 1, 0, 2, 0], [17, 1, 796, 16, 138, 0, 25, 0, 7, 0], [19, 10, 15, 900, 34, 0, 17, 0, 4, 1], [0, 3, 116, 50, 793, 0, 34, 0, 4, 0], [0, 0, 0, 1, 0, 898, 0, 57, 3, 41], [204, 2, 149, 49, 128, 1, 437, 0, 30, 0], [0, 0, 0, 0, 0, 8, 0, 956, 1, 35], [0, 2, 7, 8, 4, 3, 0, 4, 971, 1], [0, 0, 0, 0, 0, 5, 0, 41, 1, 953]]"
39,81.17,0.5031859506957066,0.8267991422779504,0.8117000000000001,0.8070147513687715,446257010,81.3,96.0,56.39999999999999,91.9,87.9,89.0,43.8,99.6,92.5,73.3,"[[813, 5, 5, 117, 6, 2, 48, 0, 4, 0], [0, 960, 1, 29, 6, 0, 4, 0, 0, 0], [27, 1, 564, 23, 296, 0, 87, 0, 2, 0], [19, 12, 3, 919, 30, 0, 17, 0, 0, 0], [1, 2, 24, 55, 879, 0, 38, 0, 1, 0], [0, 0, 0, 3, 0, 890, 0, 91, 1, 15], [231, 2, 63, 89, 169, 1, 438, 0, 7, 0], [0, 0, 0, 0, 0, 2, 0, 996, 0, 2], [4, 2, 6, 12, 10, 5, 29, 6, 925, 1], [0, 0, 0, 1, 0, 13, 1, 252, 0, 733]]"
40,83.45,0.44780265101895167,0.8432558562751822,0.8345,0.8297396225431196,457736290,86.3,97.2,61.3,85.39999999999999,90.2,92.0,44.1,99.3,95.8,82.89999999999999,"[[863, 7, 4, 47, 9, 3, 57, 0, 10, 0], [4, 972, 2, 15, 4, 0, 3, 0, 0, 0], [28, 2, 613, 13, 268, 0, 68, 0, 8, 0], [35, 26, 8, 854, 55, 0, 18, 1, 3, 0], [1, 3, 34, 24, 902, 0, 35, 0, 1, 0], [0, 0, 0, 1, 0, 920, 0, 67, 1, 11], [241, 3, 73, 32, 185, 1, 441, 0, 24, 0], [0, 0, 0, 0, 0, 4, 0, 993, 0, 3], [2, 2, 3, 6, 9, 8, 7, 4, 958, 1], [0, 0, 0, 1, 0, 13, 1, 156, 0, 829]]"
41,83.06,0.45789511804096994,0.8352678930740789,0.8305999999999999,0.8246059001241546,469215570,82.19999999999999,97.1,74.7,91.10000000000001,82.89999999999999,94.39999999999999,39.1,98.0,90.7,80.4,"[[822, 7, 12, 111, 5, 2, 37, 0, 4, 0], [0, 971, 3, 20, 4, 0, 2, 0, 0, 0], [21, 1, 747, 19, 173, 0, 39, 0, 0, 0], [19, 21, 15, 911, 24, 0, 10, 0, 0, 0], [1, 5, 70, 57, 829, 0, 38, 0, 0, 0], [0, 0, 0, 2, 0, 944, 0, 44, 0, 10], [243, 2, 115, 91, 151, 1, 391, 0, 6, 0], [0, 0, 0, 0, 0, 17, 0, 980, 0, 3], [2, 3, 21, 14, 10, 12, 26, 4, 907, 1], [0, 1, 0, 1, 0, 21, 1, 172, 0, 804]]"
42,82.45,0.5126778379130287,0.8446232322266496,0.8245000000000001,0.8099565823663898,479259940,86.2,95.3,74.7,96.3,79.9,93.60000000000001,22.400000000000002,97.7,92.10000000000001,86.3,"[[862, 4, 6, 116, 3, 1, 3, 0, 5, 0], [0, 953, 1, 42, 3, 0, 1, 0, 0, 0], [32, 1, 747, 44, 170, 0, 6, 0, 0, 0], [21, 4, 4, 963, 4, 0, 4, 0, 0, 0], [5, 2, 79, 107, 799, 0, 8, 0, 0, 0], [0, 0, 0, 6, 0, 936, 0, 44, 1, 13], [304, 1, 128, 113, 218, 1, 224, 0, 11, 0], [0, 0, 0, 0, 0, 18, 0, 977, 1, 4], [16, 2, 16, 20, 9, 5, 6, 4, 921, 1], [0, 1, 0, 4, 0, 11, 1, 120, 0, 863]]"
43,84.26,0.42966943726943324,0.8500216387384605,0.8426,0.8418860474393295,489304310,74.0,96.2,89.7,87.4,62.9,95.0,56.89999999999999,96.89999999999999,95.3,88.3,"[[740, 4, 30, 36, 2, 3, 177, 0, 8, 0], [1, 962, 6, 23, 2, 0, 6, 0, 0, 0], [13, 1, 897, 7, 48, 0, 31, 0, 3, 0], [17, 14, 25, 874, 24, 1, 42, 0, 3, 0], [0, 2, 248, 42, 629, 0, 78, 0, 1, 0], [0, 0, 0, 1, 0, 950, 0, 41, 1, 7], [129, 1, 194, 29, 59, 1, 569, 0, 18, 0], [0, 0, 0, 0, 0, 19, 0, 969, 2, 10], [0, 2, 22, 5, 1, 7, 5, 4, 953, 1], [1, 0, 0, 0, 0, 31, 1, 84, 0, 883]]"
44,84.98,0.40411274142253895,0.8489924222205383,0.8497999999999999,0.8473586203891881,499348680,82.3,96.0,75.5,90.7,79.10000000000001,94.6,51.4,97.3,95.6,87.3,"[[823, 4, 12, 59, 3, 2, 87, 0, 10, 0], [1, 960, 2, 26, 4, 0, 7, 0, 0, 0], [17, 1, 755, 15, 151, 0, 58, 0, 3, 0], [24, 6, 9, 907, 23, 0, 29, 0, 2, 0], [1, 2, 82, 54, 791, 0, 69, 0, 1, 0], [0, 0, 0, 2, 0, 946, 0, 44, 1, 7], [204, 2, 112, 41, 106, 1, 514, 0, 20, 0], [0, 0, 0, 0, 0, 16, 0, 973, 2, 9], [0, 2, 17, 6, 3, 4, 7, 4, 956, 1], [0, 0, 0, 1, 0, 28, 1, 97, 0, 873]]"
45,84.31,0.42532177755055717,0.847753168349428,0.8431000000000001,0.8372470203243466,512262870,93.30000000000001,96.2,74.4,87.5,82.5,97.39999999999999,39.300000000000004,94.8,93.2,84.5,"[[933, 4, 7, 24, 3, 2, 22, 0, 5, 0], [9, 962, 2, 20, 4, 0, 3, 0, 0, 0], [31, 1, 744, 14, 161, 0, 48, 0, 1, 0], [62, 11, 7, 875, 25, 0, 18, 0, 2, 0], [2, 2, 75, 51, 825, 0, 45, 0, 0, 0], [0, 0, 0, 2, 0, 974, 0, 18, 1, 5], [338, 2, 98, 26, 133, 1, 393, 0, 9, 0], [0, 0, 0, 0, 0, 45, 0, 948, 2, 5], [7, 2, 14, 10, 5, 9, 17, 3, 932, 1], [1, 1, 0, 0, 0, 56, 1, 96, 0, 845]]"
46,83.64,0.43749304296680913,0.8475108482123119,0.8364,0.8323825436011296,526611970,89.7,96.39999999999999,90.3,82.39999999999999,52.0,93.8,48.3,97.1,95.0,91.4,"[[897, 4, 28, 16, 1, 3, 45, 0, 6, 0], [9, 964, 8, 13, 1, 0, 5, 0, 0, 0], [18, 2, 903, 6, 27, 0, 42, 0, 2, 0], [55, 31, 28, 824, 35, 0, 25, 0, 2, 0], [1, 1, 337, 28, 520, 0, 111, 0, 2, 0], [0, 0, 0, 1, 0, 938, 0, 50, 1, 10], [268, 2, 170, 20, 42, 1, 483, 0, 14, 0], [0, 0, 0, 0, 0, 11, 0, 971, 1, 17], [1, 2, 25, 4, 0, 7, 6, 4, 950, 1], [1, 0, 0, 0, 0, 23, 1, 61, 0, 914]]"
47,83.91,0.4307996133169808,0.8451508857744512,0.8391,0.8374734536571504,533786520,91.0,96.89999999999999,76.6,74.4,77.9,94.1,49.4,98.5,93.10000000000001,87.2,"[[910, 7, 11, 10, 3, 2, 52, 0, 5, 0], [10, 969, 2, 10, 4, 1, 4, 0, 0, 0], [25, 2, 766, 3, 130, 0, 74, 0, 0, 0], [119, 31, 16, 744, 47, 0, 41, 0, 2, 0], [3, 4, 102, 17, 779, 0, 94, 0, 1, 0], [0, 0, 0, 1, 0, 941, 0, 49, 0, 9], [291, 3, 108, 10, 82, 1, 494, 0, 11, 0], [0, 0, 0, 0, 0, 10, 0, 985, 0, 5], [1, 3, 19, 2, 4, 16, 18, 4, 931, 2], [1, 0, 0, 0, 0, 21, 1, 105, 0, 872]]"
48,82.78,0.49770297012485254,0.8460111886079984,0.8278000000000001,0.8146300538112632,545265800,89.2,96.0,86.5,92.7,71.7,95.8,26.700000000000003,97.1,95.19999999999999,76.9,"[[892, 4, 17, 70, 3, 2, 5, 0, 7, 0], [2, 960, 6, 27, 4, 0, 0, 0, 1, 0], [26, 1, 865, 16, 83, 0, 8, 0, 1, 0], [28, 6, 20, 927, 11, 0, 5, 0, 3, 0], [2, 2, 198, 67, 717, 0, 13, 0, 1, 0], [0, 0, 0, 2, 0, 958, 0, 37, 1, 2], [327, 1, 192, 59, 138, 1, 267, 0, 15, 0], [0, 0, 0, 0, 0, 24, 0, 971, 2, 3], [1, 2, 25, 7, 1, 8, 0, 4, 952, 0], [1, 0, 0, 0, 0, 59, 1, 170, 0, 769]]"
49,84.25,0.4229615303559806,0.8496759852477037,0.8425,0.8438085863226776,556745080,85.2,96.7,67.30000000000001,82.5,79.0,95.3,61.199999999999996,97.5,92.2,85.6,"[[852, 4, 5, 20, 3, 3, 109, 0, 4, 0], [7, 967, 2, 13, 4, 0, 7, 0, 0, 0], [19, 1, 673, 6, 156, 0, 145, 0, 0, 0], [43, 24, 5, 825, 47, 0, 55, 0, 1, 0], [0, 2, 52, 19, 790, 0, 137, 0, 0, 0], [0, 0, 0, 1, 0, 953, 1, 38, 0, 7], [212, 2, 75, 18, 71, 1, 612, 0, 9, 0], [0, 0, 0, 0, 0, 20, 0, 975, 1, 4], [0, 3, 19, 5, 4, 11, 31, 4, 922, 1], [1, 0, 0, 0, 0, 32, 1, 110, 0, 856]]"
50,82.97,0.44991712900586783,0.8420601153526498,0.8297000000000001,0.8258698621326058,566789450,84.3,96.2,91.8,87.1,55.1,97.8,48.699999999999996,77.3,95.19999999999999,96.2,"[[843, 3, 35, 27, 0, 3, 80, 0, 9, 0], [3, 962, 11, 17, 1, 0, 6, 0, 0, 0], [14, 1, 918, 7, 33, 0, 25, 0, 2, 0], [30, 13, 27, 871, 28, 0, 27, 0, 3, 1], [0, 1, 342, 37, 551, 0, 67, 0, 2, 0], [0, 0, 0, 1, 0, 978, 0, 7, 2, 12], [209, 1, 201, 25, 59, 1, 487, 0, 17, 0], [0, 0, 0, 0, 0, 118, 0, 773, 3, 106], [0, 2, 27, 3, 0, 11, 2, 2, 952, 1], [0, 0, 0, 1, 0, 23, 1, 13, 0, 962]]"
51,81.58,0.4831581192370802,0.8473096976579744,0.8158,0.8169328213384792,576833820,75.2,96.8,44.1,67.9,80.9,94.5,74.3,97.3,97.3,87.5,"[[752, 4, 0, 8, 7, 4, 212, 0, 13, 0], [5, 968, 2, 10, 4, 0, 9, 0, 2, 0], [11, 1, 441, 3, 205, 0, 331, 0, 8, 0], [88, 25, 3, 679, 92, 1, 103, 0, 9, 0], [1, 1, 16, 2, 809, 0, 165, 0, 6, 0], [0, 1, 0, 0, 0, 945, 0, 43, 3, 8], [120, 2, 25, 7, 69, 1, 743, 0, 33, 0], [0, 0, 0, 0, 0, 16, 0, 973, 3, 8], [1, 2, 0, 1, 2, 7, 10, 4, 973, 0], [1, 0, 0, 0, 0, 19, 1, 103, 1, 875]]"
52,85.1,0.4045671848014902,0.8542239938301426,0.851,0.8480665371176734,591182920,84.2,97.1,72.1,82.3,88.5,91.8,49.0,98.3,97.3,90.4,"[[842, 6, 9, 21, 9, 1, 95, 0, 17, 0], [4, 971, 2, 13, 5, 1, 2, 0, 2, 0], [18, 1, 721, 9, 197, 0, 45, 0, 9, 0], [43, 21, 14, 823, 63, 0, 32, 0, 3, 1], [0, 2, 60, 18, 885, 1, 33, 0, 1, 0], [0, 0, 0, 1, 0, 918, 0, 62, 1, 18], [195, 2, 101, 21, 163, 1, 490, 0, 27, 0], [0, 0, 0, 0, 0, 8, 0, 983, 0, 9], [0, 2, 3, 2, 6, 7, 1, 5, 973, 1], [0, 0, 0, 1, 0, 11, 0, 83, 1, 904]]"
53,83.27,0.43687414751646997,0.8527098504695265,0.8327,0.8352472000397337,602662200,71.3,96.39999999999999,57.9,76.2,87.0,93.60000000000001,69.1,98.1,96.1,87.0,"[[713, 3, 3, 12, 6, 3, 253, 0, 7, 0], [5, 964, 2, 14, 5, 0, 10, 0, 0, 0], [16, 1, 579, 4, 245, 0, 152, 0, 3, 0], [37, 15, 4, 762, 87, 0, 93, 0, 2, 0], [0, 2, 29, 5, 870, 0, 93, 0, 1, 0], [0, 0, 0, 1, 0, 936, 0, 53, 1, 9], [111, 2, 50, 12, 116, 1, 691, 0, 17, 0], [0, 0, 0, 0, 0, 12, 0, 981, 1, 6], [2, 2, 2, 2, 7, 7, 13, 4, 961, 0], [0, 0, 0, 0, 0, 24, 2, 104, 0, 870]]"
54,83.12,0.4442683763016527,0.8617105885311842,0.8311999999999999,0.8352354157007182,611271660,52.300000000000004,95.7,72.2,89.1,69.89999999999999,94.6,81.3,97.89999999999999,90.60000000000001,87.6,"[[523, 0, 5, 58, 2, 2, 407, 0, 3, 0], [0, 957, 1, 27, 3, 0, 12, 0, 0, 0], [6, 1, 722, 8, 86, 0, 177, 0, 0, 0], [1, 5, 6, 891, 28, 0, 68, 0, 1, 0], [0, 0, 108, 42, 699, 0, 151, 0, 0, 0], [0, 0, 0, 4, 0, 946, 0, 42, 0, 8], [37, 1, 63, 30, 52, 1, 813, 0, 3, 0], [0, 0, 0, 0, 0, 17, 0, 979, 0, 4], [0, 2, 12, 9, 3, 6, 57, 4, 906, 1], [0, 0, 0, 3, 0, 17, 2, 102, 0, 876]]"
55,83.78,0.4312897960598857,0.8465698842340836,0.8378,0.8368503489069985,624185850,78.60000000000001,96.3,88.7,86.6,60.699999999999996,98.6,61.199999999999996,77.3,94.6,95.19999999999999,"[[786, 3, 24, 38, 1, 4, 140, 0, 4, 0], [3, 963, 5, 18, 3, 0, 8, 0, 0, 0], [17, 1, 887, 8, 43, 0, 44, 0, 0, 0], [23, 14, 23, 866, 38, 0, 34, 0, 2, 0], [0, 1, 258, 28, 607, 0, 105, 0, 1, 0], [0, 0, 0, 1, 0, 986, 0, 5, 0, 8], [147, 1, 155, 26, 47, 1, 612, 0, 11, 0], [0, 0, 0, 0, 0, 143, 0, 773, 2, 82], [0, 2, 20, 6, 0, 14, 9, 2, 946, 1], [0, 0, 0, 1, 0, 29, 1, 17, 0, 952]]"
56,82.42,0.4742423471646568,0.8452751236871892,0.8242,0.8038227946237091,634230220,89.9,97.8,71.8,80.10000000000001,91.60000000000001,95.1,14.7,95.19999999999999,95.5,92.5,"[[899, 11, 26, 26, 10, 3, 11, 0, 14, 0], [5, 978, 5, 8, 3, 0, 0, 0, 1, 0], [21, 1, 718, 12, 243, 0, 4, 0, 1, 0], [43, 68, 19, 801, 60, 0, 4, 0, 4, 1], [0, 4, 55, 20, 916, 0, 4, 0, 1, 0], [0, 1, 0, 0, 0, 951, 0, 34, 0, 14], [311, 5, 151, 27, 338, 1, 147, 0, 20, 0], [0, 0, 0, 0, 0, 28, 0, 952, 0, 20], [0, 3, 14, 2, 11, 11, 0, 4, 955, 0], [0, 0, 1, 0, 0, 12, 0, 62, 0, 925]]"
57,84.41,0.4310753840131882,0.8494046433473317,0.8440999999999999,0.8384382664379529,644274590,95.1,95.6,81.3,90.7,66.10000000000001,95.6,40.300000000000004,95.7,92.9,90.8,"[[951, 2, 5, 25, 1, 3, 10, 0, 3, 0], [11, 956, 4, 23, 3, 0, 3, 0, 0, 0], [39, 1, 813, 21, 81, 0, 45, 0, 0, 0], [58, 5, 7, 907, 10, 0, 12, 0, 1, 0], [6, 1, 164, 76, 661, 0, 92, 0, 0, 0], [0, 0, 0, 3, 0, 956, 0, 28, 1, 12], [373, 1, 119, 31, 60, 1, 403, 0, 12, 0], [0, 0, 0, 0, 0, 29, 0, 957, 1, 13], [18, 3, 16, 10, 2, 11, 8, 3, 929, 0], [1, 0, 0, 1, 0, 17, 1, 72, 0, 908]]"
58,81.66,0.5006683475483721,0.8460152620878583,0.8165999999999999,0.8022441252352503,652884050,90.3,96.1,47.8,89.4,95.39999999999999,91.3,22.5,98.2,95.1,90.5,"[[903, 4, 2, 53, 16, 0, 16, 0, 6, 0], [2, 961, 2, 25, 8, 0, 2, 0, 0, 0], [33, 0, 478, 18, 440, 0, 31, 0, 0, 0], [28, 7, 3, 894, 61, 0, 6, 0, 1, 0], [1, 2, 10, 24, 954, 0, 8, 0, 1, 0], [0, 0, 0, 3, 0, 913, 0, 60, 1, 23], [321, 2, 47, 49, 343, 1, 225, 0, 12, 0], [0, 0, 0, 0, 0, 6, 0, 982, 0, 12], [7, 2, 4, 9, 13, 6, 4, 4, 951, 0], [0, 0, 0, 2, 0, 11, 1, 81, 0, 905]]"
59,84.05,0.41691672497283155,0.8525570235210062,0.8405000000000001,0.839590619356865,660058600,53.5,95.89999999999999,78.3,91.7,77.4,89.9,68.4,97.7,96.8,90.9,"[[535, 2, 12, 86, 5, 0, 349, 0, 11, 0], [0, 959, 5, 27, 4, 0, 2, 0, 3, 0], [5, 1, 783, 16, 137, 0, 54, 0, 4, 0], [1, 4, 12, 917, 25, 0, 37, 0, 4, 0], [0, 2, 107, 57, 774, 0, 59, 0, 1, 0], [0, 0, 0, 2, 0, 899, 0, 60, 18, 21], [35, 1, 107, 52, 100, 0, 684, 0, 21, 0], [0, 0, 0, 0, 0, 5, 0, 977, 5, 13], [0, 2, 10, 9, 1, 2, 4, 4, 968, 0], [0, 0, 0, 2, 0, 11, 1, 77, 0, 909]]"
60,84.38,0.41951329746661475,0.8544634011606874,0.8437999999999999,0.8463672791827671,671537880,78.3,96.5,74.5,84.1,75.2,94.69999999999999,69.69999999999999,98.4,92.60000000000001,79.80000000000001,"[[783, 3, 5, 18, 3, 2, 182, 0, 4, 0], [4, 965, 2, 17, 3, 0, 9, 0, 0, 0], [15, 1, 745, 6, 113, 0, 120, 0, 0, 0], [35, 14, 9, 841, 42, 0, 58, 0, 1, 0], [0, 1, 97, 23, 752, 0, 127, 0, 0, 0], [0, 0, 0, 1, 0, 947, 0, 47, 0, 5], [135, 1, 76, 19, 65, 1, 697, 0, 6, 0], [0, 0, 0, 0, 0, 13, 0, 984, 0, 3], [0, 2, 14, 4, 3, 10, 37, 4, 926, 0], [1, 0, 0, 1, 0, 32, 1, 167, 0, 798]]"
61,82.12,0.48130780553665403,0.8496957351172677,0.8211999999999999,0.8263453248520388,678712430,78.4,97.2,57.699999999999996,74.2,77.5,94.89999999999999,75.3,97.8,85.8,82.39999999999999,"[[784, 4, 2, 10, 3, 1, 193, 0, 3, 0], [6, 972, 1, 7, 4, 0, 10, 0, 0, 0], [16, 1, 577, 3, 160, 0, 243, 0, 0, 0], [61, 47, 4, 742, 50, 0, 95, 0, 1, 0], [0, 2, 35, 11, 775, 0, 177, 0, 0, 0], [0, 0, 0, 1, 0, 949, 0, 44, 0, 6], [143, 4, 34, 10, 54, 1, 753, 0, 1, 0], [0, 0, 0, 0, 0, 19, 0, 978, 0, 3], [5, 3, 7, 6, 15, 12, 89, 4, 858, 1], [1, 0, 0, 1, 0, 20, 2, 152, 0, 824]]"
62,84.95,0.41404434060231565,0.8541485556629436,0.8495000000000001,0.8456988864015722,687321890,86.3,96.6,81.0,84.6,85.1,87.3,43.5,98.0,94.0,93.10000000000001,"[[863, 5, 25, 19, 10, 2, 72, 0, 4, 0], [6, 966, 3, 16, 6, 0, 3, 0, 0, 0], [16, 1, 810, 5, 142, 0, 26, 0, 0, 0], [36, 11, 25, 846, 57, 0, 24, 0, 1, 0], [0, 1, 111, 15, 851, 0, 21, 0, 1, 0], [0, 0, 0, 2, 0, 873, 0, 100, 0, 25], [223, 1, 149, 21, 159, 1, 435, 0, 11, 0], [0, 0, 0, 0, 0, 2, 0, 980, 0, 18], [1, 2, 12, 8, 6, 7, 13, 7, 940, 4], [0, 0, 0, 1, 0, 10, 1, 57, 0, 931]]"
63,84.9,0.4080330640934527,0.8537356848761795,0.849,0.8429610481044276,701670990,91.2,96.2,76.5,87.9,85.3,97.3,38.7,93.4,90.60000000000001,91.9,"[[912, 5, 15, 31, 5, 3, 26, 0, 3, 0], [5, 962, 6, 19, 5, 0, 3, 0, 0, 0], [22, 1, 765, 13, 173, 0, 26, 0, 0, 0], [42, 12, 16, 879, 37, 0, 13, 0, 1, 0], [2, 1, 74, 37, 853, 0, 33, 0, 0, 0], [0, 0, 0, 3, 0, 973, 0, 18, 0, 6], [315, 1, 128, 26, 135, 2, 387, 0, 6, 0], [0, 0, 0, 0, 0, 44, 0, 934, 0, 22], [2, 2, 24, 9, 5, 21, 24, 4, 906, 3], [0, 0, 0, 1, 0, 34, 1, 45, 0, 919]]"
64,84.01,0.4353261249371992,0.8441495903962316,0.8401,0.8359025753439404,708845540,89.5,97.3,77.10000000000001,87.3,81.3,95.3,43.9,98.2,88.2,82.0,"[[895, 7, 18, 41, 4, 2, 30, 0, 3, 0], [3, 973, 6, 13, 4, 0, 1, 0, 0, 0], [22, 1, 771, 11, 158, 0, 37, 0, 0, 0], [37, 25, 19, 873, 35, 0, 11, 0, 0, 0], [2, 2, 80, 42, 813, 0, 61, 0, 0, 0], [0, 0, 0, 3, 0, 953, 0, 40, 0, 4], [300, 2, 130, 32, 95, 1, 439, 0, 1, 0], [0, 0, 0, 0, 0, 15, 0, 982, 0, 3], [7, 3, 29, 13, 6, 16, 38, 4, 882, 2], [0, 2, 0, 2, 0, 51, 1, 124, 0, 820]]"
