Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
31,83.78,0.4391435668967402,0.8414273936748827,0.8378,0.83479066756487,354088579,82.69999999999999,95.89999999999999,86.5,89.7,61.3,92.5,48.3,95.6,91.9,93.4,"[[827, 7, 21, 69, 2, 1, 68, 0, 5, 0], [3, 959, 10, 22, 1, 0, 5, 0, 0, 0], [17, 1, 865, 14, 51, 0, 52, 0, 0, 0], [27, 15, 20, 897, 19, 0, 21, 0, 1, 0], [0, 3, 235, 53, 613, 0, 94, 0, 2, 0], [0, 0, 0, 2, 0, 925, 0, 47, 1, 25], [225, 2, 168, 43, 64, 1, 483, 0, 14, 0], [0, 0, 0, 0, 0, 16, 0, 956, 0, 28], [1, 3, 23, 11, 1, 7, 28, 5, 919, 2], [0, 0, 0, 1, 0, 8, 1, 56, 0, 934]]"
32,84.05,0.4343961850046731,0.8448042810200411,0.8404999999999999,0.838923722066214,364123478,80.7,96.1,87.0,87.2,60.699999999999996,93.5,54.300000000000004,94.8,92.30000000000001,93.89999999999999,"[[807, 7, 20, 61, 1, 2, 98, 0, 4, 0], [4, 961, 10, 19, 1, 0, 5, 0, 0, 0], [15, 2, 870, 11, 45, 0, 57, 0, 0, 0], [26, 21, 17, 872, 28, 0, 35, 0, 1, 0], [0, 2, 242, 46, 607, 0, 101, 0, 2, 0], [0, 0, 0, 2, 0, 935, 0, 42, 1, 20], [193, 2, 157, 32, 58, 1, 543, 0, 14, 0], [0, 0, 0, 0, 0, 22, 0, 948, 0, 30], [1, 3, 24, 10, 1, 9, 24, 4, 923, 1], [0, 0, 0, 1, 0, 8, 1, 51, 0, 939]]"
33,83.73,0.4391879122525739,0.8440045416826141,0.8372999999999999,0.8354258150645618,375591934,83.7,96.3,87.6,84.6,56.00000000000001,93.4,54.400000000000006,95.39999999999999,92.9,93.0,"[[837, 7, 15, 39, 1, 2, 95, 0, 4, 0], [6, 963, 8, 15, 1, 0, 7, 0, 0, 0], [17, 2, 876, 9, 35, 0, 61, 0, 0, 0], [42, 23, 17, 846, 31, 0, 39, 0, 2, 0], [0, 2, 280, 41, 560, 0, 115, 0, 2, 0], [0, 0, 0, 2, 0, 934, 0, 46, 1, 17], [214, 2, 155, 26, 44, 1, 544, 0, 14, 0], [0, 0, 0, 0, 0, 18, 0, 954, 1, 27], [1, 3, 25, 8, 0, 10, 19, 4, 929, 1], [0, 0, 0, 1, 0, 9, 1, 59, 0, 930]]"
34,84.49,0.423431311861966,0.84681493823593,0.8449,0.8432165678630247,382759719,86.1,96.39999999999999,83.39999999999999,80.80000000000001,72.7,92.4,50.4,95.8,93.2,93.7,"[[861, 7, 16, 24, 4, 2, 81, 0, 5, 0], [8, 964, 6, 14, 4, 0, 4, 0, 0, 0], [17, 1, 834, 7, 86, 0, 55, 0, 0, 0], [59, 25, 17, 808, 51, 0, 38, 0, 2, 0], [0, 2, 170, 23, 727, 0, 76, 0, 2, 0], [0, 0, 0, 1, 0, 924, 0, 53, 1, 21], [233, 4, 149, 20, 75, 1, 504, 0, 14, 0], [0, 0, 0, 0, 0, 13, 0, 958, 1, 28], [1, 3, 24, 8, 1, 10, 16, 4, 932, 1], [0, 0, 0, 1, 0, 8, 1, 53, 0, 937]]"
35,84.06,0.4284550695421216,0.8450891144398917,0.8406,0.8384294009962547,391361061,85.1,96.6,71.5,77.0,87.8,92.30000000000001,47.5,96.0,93.60000000000001,93.2,"[[851, 7, 11, 18, 11, 2, 93, 0, 7, 0], [7, 966, 4, 14, 5, 1, 3, 0, 0, 0], [18, 1, 715, 6, 205, 0, 55, 0, 0, 0], [56, 31, 14, 770, 89, 0, 38, 0, 2, 0], [0, 1, 63, 12, 878, 0, 44, 0, 2, 0], [0, 0, 0, 1, 0, 923, 0, 55, 1, 20], [215, 4, 113, 18, 160, 1, 475, 0, 14, 0], [0, 0, 0, 0, 0, 11, 0, 960, 1, 28], [1, 3, 19, 4, 6, 9, 17, 4, 936, 1], [0, 0, 0, 1, 0, 10, 1, 56, 0, 932]]"
36,83.5,0.44088449217260073,0.8439801025375905,0.835,0.83373452116309,404263074,82.1,96.5,64.4,76.4,91.60000000000001,92.7,49.2,96.1,93.10000000000001,92.9,"[[821, 6, 7, 20, 14, 2, 124, 0, 6, 0], [5, 965, 4, 15, 6, 1, 4, 0, 0, 0], [18, 1, 644, 5, 270, 0, 62, 0, 0, 0], [48, 29, 13, 764, 102, 0, 41, 0, 2, 1], [0, 1, 42, 8, 916, 0, 31, 0, 2, 0], [0, 0, 0, 1, 0, 927, 0, 54, 1, 17], [186, 4, 95, 18, 191, 1, 492, 0, 13, 0], [0, 0, 0, 0, 0, 12, 0, 961, 0, 27], [1, 3, 16, 4, 11, 9, 20, 4, 931, 1], [0, 0, 0, 1, 0, 10, 1, 59, 0, 929]]"
37,83.63,0.43674198388101193,0.8444809754471512,0.8363000000000002,0.8351945796852981,418598644,80.30000000000001,96.3,63.5,80.5,91.7,93.60000000000001,50.0,95.89999999999999,92.5,92.0,"[[803, 5, 8, 33, 15, 2, 129, 0, 5, 0], [5, 963, 4, 15, 6, 1, 6, 0, 0, 0], [16, 1, 635, 8, 274, 0, 66, 0, 0, 0], [34, 23, 13, 805, 89, 0, 33, 0, 2, 1], [0, 1, 38, 12, 917, 0, 31, 0, 1, 0], [0, 0, 0, 1, 0, 936, 0, 46, 1, 16], [174, 3, 94, 22, 196, 1, 500, 0, 10, 0], [0, 0, 0, 0, 0, 14, 0, 959, 0, 27], [1, 2, 16, 6, 12, 10, 23, 4, 925, 1], [0, 0, 0, 1, 0, 16, 1, 62, 0, 920]]"
38,84.06,0.4223797796918942,0.8450961944091459,0.8406,0.8388887205260976,432934214,78.7,96.1,67.5,84.39999999999999,89.2,93.8,49.4,95.89999999999999,93.5,92.10000000000001,"[[787, 5, 14, 52, 12, 2, 121, 0, 7, 0], [3, 961, 5, 19, 6, 0, 6, 0, 0, 0], [15, 1, 675, 10, 244, 0, 55, 0, 0, 0], [23, 17, 15, 844, 70, 0, 28, 0, 2, 1], [0, 1, 51, 20, 892, 0, 35, 0, 1, 0], [0, 0, 0, 1, 0, 938, 0, 45, 0, 16], [165, 3, 100, 34, 187, 2, 494, 0, 15, 0], [0, 0, 0, 0, 0, 14, 0, 959, 0, 27], [1, 2, 15, 7, 12, 9, 14, 4, 935, 1], [0, 0, 0, 0, 0, 15, 1, 63, 0, 921]]"
39,84.2,0.4192974683099661,0.8443292769398267,0.8419999999999999,0.8399344035254591,445836227,76.0,95.89999999999999,69.5,88.8,86.6,92.4,50.9,97.39999999999999,94.0,90.5,"[[760, 5, 10, 89, 10, 2, 117, 0, 7, 0], [2, 959, 4, 23, 6, 0, 6, 0, 0, 0], [16, 1, 695, 14, 216, 0, 57, 0, 1, 0], [15, 13, 12, 888, 44, 0, 25, 0, 2, 1], [0, 1, 57, 26, 866, 0, 48, 0, 2, 0], [0, 0, 0, 1, 0, 924, 0, 56, 1, 18], [154, 2, 103, 61, 154, 1, 509, 0, 16, 0], [0, 0, 0, 0, 0, 9, 0, 974, 0, 17], [1, 2, 14, 10, 9, 8, 11, 4, 940, 1], [0, 0, 0, 1, 0, 14, 1, 79, 0, 905]]"
40,83.73,0.42811782984211805,0.8400110036663893,0.8373000000000002,0.8346524637770368,457304683,75.9,95.89999999999999,68.60000000000001,90.4,84.3,90.7,49.8,98.5,94.89999999999999,88.3,"[[759, 4, 6, 119, 7, 1, 94, 0, 10, 0], [0, 959, 3, 27, 6, 0, 4, 0, 1, 0], [16, 1, 686, 16, 206, 0, 71, 0, 4, 0], [15, 11, 8, 904, 40, 0, 18, 0, 3, 1], [0, 1, 56, 41, 843, 0, 57, 0, 2, 0], [0, 0, 0, 1, 0, 907, 0, 72, 1, 19], [161, 3, 99, 86, 134, 1, 498, 0, 18, 0], [0, 0, 0, 0, 0, 6, 0, 985, 0, 9], [1, 2, 11, 10, 6, 6, 9, 5, 949, 1], [0, 0, 0, 1, 0, 14, 1, 101, 0, 883]]"
41,83.28,0.44628685974655824,0.8370976321174973,0.8328,0.8295159439803117,468773139,76.5,96.1,69.19999999999999,92.4,82.6,90.3,47.8,99.3,95.0,83.6,"[[765, 5, 6, 138, 6, 1, 69, 0, 10, 0], [0, 961, 2, 29, 4, 0, 3, 0, 1, 0], [17, 2, 692, 20, 189, 0, 75, 0, 5, 0], [13, 12, 6, 924, 29, 0, 15, 0, 1, 0], [0, 3, 56, 51, 826, 0, 62, 0, 2, 0], [0, 0, 0, 2, 0, 903, 0, 76, 1, 18], [178, 3, 92, 106, 124, 1, 478, 0, 18, 0], [0, 0, 0, 0, 0, 3, 0, 993, 0, 4], [1, 2, 9, 13, 6, 5, 8, 5, 950, 1], [0, 0, 0, 1, 0, 14, 1, 148, 0, 836]]"
42,82.64,0.4645266968268937,0.8324870265290516,0.8263999999999999,0.8210433506802557,478808038,78.3,96.2,70.19999999999999,94.5,81.3,90.10000000000001,41.099999999999994,99.4,94.89999999999999,80.4,"[[783, 8, 6, 146, 4, 1, 42, 0, 10, 0], [0, 962, 2, 31, 3, 0, 1, 0, 1, 0], [18, 2, 702, 29, 177, 0, 67, 0, 5, 0], [10, 12, 4, 945, 18, 0, 11, 0, 0, 0], [1, 3, 62, 67, 813, 0, 52, 0, 2, 0], [0, 0, 0, 3, 0, 901, 0, 78, 1, 17], [216, 2, 93, 129, 127, 1, 411, 0, 21, 0], [0, 0, 0, 0, 0, 3, 0, 994, 0, 3], [2, 2, 8, 14, 6, 5, 8, 5, 949, 1], [0, 0, 0, 2, 0, 12, 1, 181, 0, 804]]"
43,82.97,0.4577138052104761,0.836162050151011,0.8297000000000001,0.8228043248249456,488842937,80.9,96.3,75.1,94.6,78.5,90.0,37.8,99.3,95.39999999999999,81.8,"[[809, 8, 6, 131, 4, 1, 28, 0, 13, 0], [0, 963, 2, 31, 2, 0, 0, 0, 2, 0], [21, 2, 751, 31, 148, 0, 43, 0, 4, 0], [17, 14, 5, 946, 10, 0, 7, 0, 1, 0], [1, 3, 84, 82, 785, 0, 43, 0, 2, 0], [0, 0, 0, 3, 0, 900, 0, 76, 2, 19], [241, 2, 109, 121, 125, 1, 378, 0, 23, 0], [0, 0, 0, 0, 0, 4, 0, 993, 0, 3], [2, 2, 8, 13, 6, 4, 6, 5, 954, 0], [0, 0, 0, 2, 0, 11, 1, 168, 0, 818]]"
44,83.52,0.44225093450980446,0.8402568664955001,0.8352,0.8276626359217994,498877836,84.8,96.6,78.60000000000001,93.60000000000001,76.0,90.8,37.1,98.9,95.5,83.3,"[[848, 7, 6, 99, 4, 0, 22, 0, 14, 0], [1, 966, 2, 27, 2, 0, 0, 0, 2, 0], [24, 2, 786, 26, 122, 0, 36, 0, 4, 0], [23, 14, 9, 936, 7, 0, 9, 0, 2, 0], [1, 3, 108, 82, 760, 0, 44, 0, 2, 0], [0, 0, 0, 3, 0, 908, 0, 72, 2, 15], [268, 2, 132, 96, 107, 1, 371, 0, 23, 0], [0, 0, 0, 0, 0, 7, 0, 989, 1, 3], [1, 2, 12, 13, 3, 4, 5, 5, 955, 0], [0, 0, 0, 2, 0, 13, 1, 151, 0, 833]]"
45,84.06,0.4317670370014712,0.8446594670546045,0.8406,0.8335209099679368,511779849,90.3,96.6,80.10000000000001,91.60000000000001,73.3,92.9,38.4,98.8,95.19999999999999,83.39999999999999,"[[903, 5, 6, 55, 4, 0, 20, 0, 7, 0], [5, 966, 2, 23, 2, 0, 0, 0, 2, 0], [26, 2, 801, 23, 109, 0, 38, 0, 1, 0], [35, 18, 11, 916, 8, 0, 11, 0, 1, 0], [1, 3, 123, 82, 733, 0, 57, 0, 1, 0], [0, 0, 0, 3, 0, 929, 0, 55, 2, 11], [309, 2, 133, 55, 97, 1, 384, 0, 19, 0], [0, 0, 0, 0, 0, 8, 0, 988, 1, 3], [3, 2, 14, 13, 3, 5, 4, 4, 952, 0], [0, 0, 0, 1, 0, 15, 1, 149, 0, 834]]"
46,84.42,0.4258140918498222,0.8490394094998536,0.8442000000000001,0.8379620051829815,526115419,92.4,96.8,84.7,88.2,69.3,94.39999999999999,40.1,97.6,95.0,85.7,"[[924, 5, 8, 32, 2, 1, 22, 0, 6, 0], [6, 968, 3, 19, 2, 0, 1, 0, 1, 0], [26, 1, 847, 16, 74, 0, 36, 0, 0, 0], [55, 21, 13, 882, 12, 0, 15, 0, 2, 0], [1, 2, 174, 67, 693, 0, 62, 0, 1, 0], [0, 0, 0, 1, 0, 944, 0, 44, 2, 9], [325, 2, 147, 32, 77, 1, 401, 0, 15, 0], [0, 0, 0, 0, 0, 16, 0, 976, 1, 7], [1, 2, 19, 9, 1, 6, 7, 4, 950, 1], [1, 0, 0, 0, 0, 21, 1, 120, 0, 857]]"
47,84.14,0.4303053470846182,0.8486234402592288,0.8413999999999998,0.8364198965286832,533283204,93.30000000000001,96.7,86.1,81.39999999999999,68.60000000000001,94.8,41.199999999999996,97.39999999999999,94.89999999999999,87.0,"[[933, 5, 10, 16, 2, 1, 27, 0, 6, 0], [10, 967, 5, 14, 2, 0, 2, 0, 0, 0], [27, 1, 861, 8, 67, 0, 36, 0, 0, 0], [95, 25, 16, 814, 23, 0, 25, 0, 2, 0], [1, 2, 199, 45, 686, 0, 66, 0, 1, 0], [0, 0, 0, 1, 0, 948, 0, 42, 1, 8], [329, 2, 153, 15, 74, 1, 412, 0, 14, 0], [0, 0, 0, 0, 0, 17, 0, 974, 1, 8], [1, 2, 23, 4, 1, 8, 8, 3, 949, 1], [1, 0, 0, 0, 0, 23, 1, 105, 0, 870]]"
48,83.79,0.44052395464989325,0.8478089162571903,0.8379,0.8320043003238038,544751660,93.2,96.39999999999999,87.2,78.4,70.3,95.39999999999999,37.6,97.39999999999999,94.89999999999999,87.1,"[[932, 5, 19, 12, 3, 1, 23, 0, 5, 0], [10, 964, 9, 13, 2, 0, 2, 0, 0, 0], [25, 1, 872, 6, 73, 0, 23, 0, 0, 0], [105, 26, 21, 784, 36, 0, 25, 1, 2, 0], [1, 1, 212, 26, 703, 0, 56, 0, 1, 0], [0, 0, 0, 1, 0, 954, 0, 39, 1, 5], [329, 2, 172, 15, 90, 1, 376, 0, 15, 0], [0, 0, 0, 0, 0, 17, 0, 974, 1, 8], [1, 2, 26, 3, 1, 8, 6, 3, 949, 1], [0, 0, 0, 0, 0, 32, 1, 96, 0, 871]]"
49,83.88,0.43782884218155765,0.8477440919189483,0.8388,0.8333429730653826,556220116,92.30000000000001,96.39999999999999,84.89999999999999,76.3,76.0,95.39999999999999,38.1,97.39999999999999,94.8,87.2,"[[923, 5, 21, 10, 4, 2, 29, 0, 6, 0], [10, 964, 8, 13, 2, 0, 2, 0, 1, 0], [22, 1, 849, 4, 96, 0, 28, 0, 0, 0], [107, 26, 25, 763, 47, 0, 29, 1, 2, 0], [1, 1, 173, 14, 760, 0, 50, 0, 1, 0], [0, 0, 0, 1, 0, 954, 0, 40, 0, 5], [324, 2, 163, 13, 102, 1, 381, 0, 14, 0], [0, 0, 0, 0, 0, 17, 0, 974, 1, 8], [1, 2, 25, 1, 2, 11, 6, 3, 948, 1], [0, 0, 0, 0, 0, 33, 1, 94, 0, 872]]"
50,84.12,0.4267736081117258,0.847998990661934,0.8412000000000001,0.8370842865433087,566255015,90.0,96.3,83.8,75.8,77.4,96.2,41.5,96.0,94.8,89.4,"[[900, 3, 24, 12, 4, 2, 47, 0, 8, 0], [9, 963, 7, 12, 5, 0, 3, 0, 1, 0], [20, 1, 838, 4, 105, 0, 31, 0, 1, 0], [94, 21, 27, 758, 63, 0, 33, 0, 3, 1], [1, 1, 163, 10, 774, 0, 50, 0, 1, 0], [0, 0, 0, 1, 0, 962, 0, 32, 0, 5], [296, 1, 154, 12, 104, 1, 415, 0, 17, 0], [0, 0, 0, 0, 0, 26, 0, 960, 1, 13], [1, 2, 25, 1, 2, 11, 6, 3, 948, 1], [0, 0, 0, 0, 0, 31, 1, 74, 0, 894]]"
51,84.57,0.41649605997930317,0.8493475116341968,0.8457000000000001,0.843976118242683,576289914,86.9,96.2,77.7,75.1,82.8,96.5,50.0,94.6,95.3,90.60000000000001,"[[869, 3, 16, 11, 7, 2, 80, 0, 12, 0], [8, 962, 7, 12, 5, 0, 4, 0, 2, 0], [16, 1, 777, 4, 144, 0, 57, 0, 1, 0], [76, 17, 17, 751, 83, 0, 51, 0, 4, 1], [0, 1, 97, 5, 828, 0, 68, 0, 1, 0], [0, 0, 0, 1, 0, 965, 0, 27, 0, 7], [234, 1, 122, 12, 110, 1, 500, 0, 20, 0], [0, 0, 0, 0, 0, 34, 0, 946, 1, 19], [1, 2, 17, 1, 5, 12, 5, 3, 953, 1], [0, 0, 0, 0, 0, 28, 1, 65, 0, 906]]"
52,84.42,0.4152992801925245,0.8502758816370802,0.8442000000000001,0.8444434830411043,590625484,81.10000000000001,96.2,70.1,74.8,86.1,96.1,57.8,94.6,95.7,91.7,"[[811, 3, 10, 12, 10, 2, 137, 0, 15, 0], [6, 962, 5, 13, 6, 0, 6, 0, 2, 0], [14, 1, 701, 3, 193, 0, 87, 0, 1, 0], [56, 16, 11, 748, 103, 0, 61, 0, 4, 1], [0, 1, 61, 3, 861, 0, 73, 0, 1, 0], [0, 0, 0, 1, 0, 961, 0, 29, 0, 9], [168, 2, 97, 13, 119, 1, 578, 0, 22, 0], [0, 0, 0, 0, 0, 30, 0, 946, 0, 24], [0, 2, 13, 3, 6, 11, 4, 3, 957, 1], [0, 0, 0, 0, 0, 24, 1, 58, 0, 917]]"
53,83.71,0.4299202683491829,0.8503251941598646,0.8370999999999998,0.838603586120718,602093940,74.5,96.1,61.6,74.3,88.3,95.0,63.6,95.39999999999999,96.2,92.10000000000001,"[[745, 2, 8, 13, 11, 3, 203, 0, 15, 0], [6, 961, 4, 15, 6, 0, 6, 0, 2, 0], [12, 1, 616, 3, 246, 0, 121, 0, 1, 0], [42, 14, 7, 743, 120, 0, 69, 0, 4, 1], [0, 1, 34, 2, 883, 0, 79, 0, 1, 0], [0, 0, 0, 1, 0, 950, 0, 37, 0, 12], [123, 2, 73, 13, 130, 1, 636, 0, 22, 0], [0, 0, 0, 0, 0, 23, 0, 954, 0, 23], [0, 2, 8, 4, 6, 8, 5, 3, 962, 2], [0, 0, 0, 0, 0, 17, 1, 61, 0, 921]]"
54,83.18,0.4377474607036898,0.8528266770730516,0.8318000000000001,0.8344159774236033,610695282,66.0,96.2,57.49999999999999,76.4,87.2,94.1,69.8,96.0,96.3,92.30000000000001,"[[660, 3, 4, 17, 11, 2, 294, 0, 9, 0], [4, 962, 2, 17, 6, 0, 7, 0, 2, 0], [8, 1, 575, 3, 251, 0, 161, 0, 1, 0], [24, 14, 5, 764, 108, 0, 80, 0, 4, 1], [0, 1, 26, 4, 872, 0, 95, 0, 2, 0], [0, 0, 0, 1, 0, 941, 0, 42, 0, 16], [87, 2, 57, 15, 118, 1, 698, 0, 22, 0], [0, 0, 0, 0, 0, 18, 0, 960, 0, 22], [1, 2, 5, 4, 6, 6, 8, 3, 963, 2], [0, 0, 0, 0, 0, 13, 1, 63, 0, 923]]"
55,83.57,0.4293622301695065,0.8596615279863199,0.8356999999999999,0.8390063353709636,623597295,62.1,96.2,58.9,80.60000000000001,84.7,93.5,75.3,95.8,95.89999999999999,92.7,"[[621, 2, 4, 21, 8, 2, 334, 0, 8, 0], [2, 962, 2, 17, 6, 0, 10, 0, 1, 0], [7, 1, 589, 4, 214, 0, 185, 0, 0, 0], [10, 9, 5, 806, 82, 0, 84, 0, 4, 0], [0, 1, 30, 9, 847, 0, 111, 0, 2, 0], [0, 0, 0, 1, 0, 935, 0, 44, 0, 20], [62, 2, 54, 17, 92, 0, 753, 0, 20, 0], [0, 0, 0, 0, 0, 18, 0, 958, 0, 24], [1, 2, 3, 6, 6, 6, 12, 3, 959, 2], [0, 0, 0, 0, 0, 11, 1, 61, 0, 927]]"
56,84.36,0.4057935758615835,0.8573423304567586,0.8436,0.8459163019215253,633632194,65.5,96.2,64.9,83.89999999999999,84.3,93.4,71.1,95.7,95.39999999999999,93.2,"[[655, 4, 4, 37, 7, 2, 284, 0, 7, 0], [4, 962, 2, 19, 6, 0, 7, 0, 0, 0], [7, 1, 649, 6, 191, 0, 146, 0, 0, 0], [12, 11, 7, 839, 71, 0, 57, 0, 3, 0], [0, 1, 47, 13, 843, 0, 94, 0, 2, 0], [0, 0, 0, 1, 0, 934, 0, 42, 0, 23], [84, 3, 69, 19, 95, 0, 711, 0, 19, 0], [0, 0, 0, 0, 0, 18, 0, 957, 0, 25], [1, 2, 6, 6, 6, 6, 14, 3, 954, 2], [0, 0, 0, 0, 0, 9, 1, 58, 0, 932]]"
57,85.5,0.38464432147840344,0.8565465360227791,0.8549999999999999,0.855024690474567,643667093,78.10000000000001,96.3,71.89999999999999,86.8,83.1,93.60000000000001,60.8,95.5,95.39999999999999,93.5,"[[781, 5, 8, 37, 8, 1, 152, 0, 8, 0], [3, 963, 2, 19, 6, 0, 7, 0, 0, 0], [15, 1, 719, 8, 172, 0, 85, 0, 0, 0], [21, 14, 11, 868, 45, 0, 38, 0, 3, 0], [0, 1, 70, 24, 831, 0, 72, 0, 2, 0], [0, 0, 0, 1, 0, 936, 0, 40, 0, 23], [148, 3, 95, 26, 102, 0, 608, 0, 18, 0], [0, 0, 0, 0, 0, 19, 0, 955, 0, 26], [1, 2, 10, 7, 5, 7, 9, 3, 954, 2], [0, 0, 0, 0, 0, 8, 1, 56, 0, 935]]"
58,85.47,0.3835006614034168,0.8544238150191739,0.8547,0.8513657503904895,652268435,86.3,96.39999999999999,76.3,88.2,82.6,93.30000000000001,47.5,95.5,95.0,93.60000000000001,"[[863, 5, 8, 42, 8, 1, 68, 0, 5, 0], [4, 964, 2, 19, 5, 0, 6, 0, 0, 0], [19, 1, 763, 11, 158, 0, 48, 0, 0, 0], [32, 15, 14, 882, 40, 0, 15, 0, 2, 0], [0, 2, 79, 36, 826, 0, 55, 0, 2, 0], [0, 0, 0, 1, 0, 933, 0, 40, 0, 26], [248, 3, 109, 31, 118, 0, 475, 0, 16, 0], [0, 0, 0, 0, 0, 19, 0, 955, 0, 26], [1, 2, 13, 8, 5, 6, 10, 3, 950, 2], [0, 0, 0, 0, 0, 7, 1, 56, 0, 936]]"
59,84.89,0.3926090288181274,0.8513814499605907,0.8489000000000001,0.8419303119950072,659436220,89.4,96.5,76.9,88.3,83.5,93.0,37.2,95.39999999999999,95.0,93.7,"[[894, 5, 8, 45, 5, 1, 38, 0, 4, 0], [5, 965, 2, 20, 5, 0, 3, 0, 0, 0], [25, 1, 769, 14, 164, 0, 27, 0, 0, 0], [36, 18, 12, 883, 37, 0, 12, 0, 2, 0], [0, 2, 84, 41, 835, 0, 36, 0, 2, 0], [0, 0, 0, 1, 0, 930, 0, 41, 0, 28], [308, 2, 126, 33, 143, 0, 372, 0, 16, 0], [0, 0, 0, 0, 0, 18, 0, 954, 0, 28], [1, 2, 15, 8, 5, 6, 8, 3, 950, 2], [0, 0, 0, 0, 0, 7, 1, 55, 0, 937]]"
60,84.99,0.39841229116288235,0.8544359549640956,0.8499000000000001,0.8419393799003851,670904676,90.9,96.7,77.7,88.2,83.89999999999999,93.30000000000001,35.199999999999996,96.2,94.69999999999999,93.10000000000001,"[[909, 5, 9, 38, 5, 0, 29, 0, 5, 0], [6, 967, 2, 18, 4, 0, 3, 0, 0, 0], [25, 1, 777, 14, 162, 0, 21, 0, 0, 0], [39, 19, 11, 882, 36, 0, 10, 0, 3, 0], [0, 2, 83, 45, 839, 0, 29, 0, 2, 0], [0, 0, 0, 1, 0, 933, 0, 45, 0, 21], [319, 2, 130, 35, 147, 0, 352, 0, 15, 0], [0, 0, 0, 0, 0, 15, 0, 962, 0, 23], [3, 2, 16, 8, 5, 6, 8, 4, 947, 1], [0, 0, 0, 0, 0, 8, 1, 60, 0, 931]]"
61,84.99,0.39964340565303647,0.8550008696123088,0.8499000000000001,0.8433144309944499,678072461,91.5,96.89999999999999,75.4,87.0,84.2,93.2,37.9,97.0,94.39999999999999,92.4,"[[915, 5, 8, 32, 5, 0, 30, 0, 5, 0], [6, 969, 4, 14, 4, 0, 3, 0, 0, 0], [27, 1, 754, 14, 176, 0, 28, 0, 0, 0], [46, 23, 10, 870, 38, 0, 12, 0, 1, 0], [1, 2, 77, 45, 842, 0, 32, 0, 1, 0], [0, 0, 0, 1, 0, 932, 0, 53, 0, 14], [321, 2, 113, 32, 142, 0, 379, 0, 11, 0], [0, 0, 0, 0, 0, 12, 0, 970, 0, 18], [4, 2, 17, 6, 6, 7, 9, 4, 944, 1], [0, 0, 0, 0, 0, 8, 1, 67, 0, 924]]"
62,85.05,0.39771169333602674,0.8534592758682786,0.8504999999999999,0.8458090613108948,686673803,91.10000000000001,96.89999999999999,75.8,86.4,82.39999999999999,92.5,42.5,97.7,93.7,91.5,"[[911, 6, 8, 28, 4, 0, 38, 0, 5, 0], [6, 969, 4, 14, 4, 0, 3, 0, 0, 0], [26, 1, 758, 11, 165, 0, 39, 0, 0, 0], [46, 25, 11, 864, 36, 0, 17, 0, 1, 0], [0, 2, 82, 40, 824, 0, 51, 0, 1, 0], [0, 0, 0, 1, 0, 925, 0, 61, 0, 13], [310, 2, 110, 28, 115, 0, 425, 0, 10, 0], [0, 0, 0, 0, 0, 8, 0, 977, 0, 15], [5, 2, 17, 6, 6, 8, 13, 5, 937, 1], [0, 0, 0, 0, 0, 9, 1, 75, 0, 915]]"
63,85.15,0.39728006656272724,0.8542863572627748,0.8515,0.8482537119031678,701009373,90.7,96.7,75.1,85.1,82.6,92.7,46.300000000000004,98.4,93.30000000000001,90.60000000000001,"[[907, 6, 8, 22, 4, 1, 48, 0, 4, 0], [7, 967, 4, 14, 4, 0, 4, 0, 0, 0], [24, 1, 751, 10, 163, 0, 51, 0, 0, 0], [55, 25, 12, 851, 38, 0, 18, 0, 1, 0], [0, 2, 80, 28, 826, 0, 63, 0, 1, 0], [0, 0, 0, 1, 0, 927, 0, 61, 0, 11], [294, 2, 109, 23, 100, 0, 463, 0, 9, 0], [0, 0, 0, 0, 0, 7, 0, 984, 0, 9], [5, 2, 17, 6, 5, 9, 17, 5, 933, 1], [0, 0, 0, 0, 0, 12, 1, 81, 0, 906]]"
64,84.9,0.40126882507778205,0.8525051793189586,0.849,0.8465751764833221,708177158,90.8,96.6,76.0,84.2,81.3,92.7,48.199999999999996,98.7,92.10000000000001,88.4,"[[908, 5, 9, 17, 6, 1, 50, 0, 4, 0], [7, 966, 4, 15, 4, 0, 4, 0, 0, 0], [23, 1, 760, 9, 150, 0, 57, 0, 0, 0], [57, 21, 13, 842, 43, 0, 23, 0, 1, 0], [0, 2, 89, 27, 813, 0, 69, 0, 0, 0], [0, 0, 0, 1, 0, 927, 0, 63, 0, 9], [285, 2, 109, 23, 92, 0, 482, 0, 7, 0], [0, 0, 0, 0, 0, 7, 0, 987, 0, 6], [6, 2, 18, 8, 7, 11, 21, 5, 921, 1], [0, 0, 0, 0, 0, 14, 1, 101, 0, 884]]"
